id,house_number,street,post_code,city,sequence,district,geojson_geometry,longitude,latitude,distance_from_others
211,14,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042815, 48.0500454]}
212,14,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042815, 48.0500454]}
213,14,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042815, 48.0500454]}
214,14,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042815, 48.0500454]}
215,18,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038692, 48.0498605]}
216,18,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038692, 48.0498605]}
217,18,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038692, 48.0498605]}
218,18,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038692, 48.0498605]}
219,18,Wilhelmstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038692, 48.0498605]}
220,11,Baumannstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2055789, 48.0494429]}
221,11,Baumannstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2055789, 48.0494429]}
222,11,Baumannstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2055789, 48.0494429]}
223,11,Baumannstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2055789, 48.0494429]}
224,10,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044273, 48.0526725]}
225,10,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044273, 48.0526725]}
226,10,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044273, 48.0526725]}
227,10,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044273, 48.0526725]}
228,10,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044273, 48.0526725]}
229,10,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044433, 48.0553904]}
230,10,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044433, 48.0553904]}
231,10,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044433, 48.0553904]}
232,10,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044433, 48.0553904]}
233,10,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2044433, 48.0553904]}
234,10,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2011585, 48.0572193]}
235,10,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2011585, 48.0572193]}
236,10,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2011585, 48.0572193]}
237,10,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2011585, 48.0572193]}
238,10,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2011585, 48.0572193]}
239,10,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038895, 48.0557152]}
240,10,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038895, 48.0557152]}
241,10,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038895, 48.0557152]}
242,10,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038895, 48.0557152]}
243,10,Werderstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2038895, 48.0557152]}
244,11,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2010383, 48.0572883]}
245,11,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2010383, 48.0572883]}
246,11,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2010383, 48.0572883]}
247,11,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2010383, 48.0572883]}
248,11,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2010383, 48.0572883]}
249,12,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2043691, 48.0555446]}
250,12,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2043691, 48.0555446]}
251,12,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2043691, 48.0555446]}
252,12,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2043691, 48.0555446]}
253,12,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2043691, 48.0555446]}
254,12,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2008775, 48.0574242]}
255,12,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2008775, 48.0574242]}
256,12,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2008775, 48.0574242]}
257,12,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2008775, 48.0574242]}
258,12,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2008775, 48.0574242]}
259,13,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041358, 48.0526881]}
260,13,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041358, 48.0526881]}
261,13,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041358, 48.0526881]}
262,13,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041358, 48.0526881]}
263,13,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041358, 48.0526881]}
264,13,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2007243, 48.0575535]}
265,13,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2007243, 48.0575535]}
266,13,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2007243, 48.0575535]}
267,13,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2007243, 48.0575535]}
268,13,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2007243, 48.0575535]}
269,14,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040899, 48.0530135]}
270,14,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040899, 48.0530135]}
271,14,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040899, 48.0530135]}
272,14,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040899, 48.0530135]}
273,14,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040899, 48.0530135]}
274,14,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204295, 48.0556988]}
275,14,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204295, 48.0556988]}
276,14,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204295, 48.0556988]}
277,14,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204295, 48.0556988]}
278,14,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204295, 48.0556988]}
279,14,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2006289, 48.0577063]}
280,14,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2006289, 48.0577063]}
281,14,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2006289, 48.0577063]}
282,14,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2006289, 48.0577063]}
283,14,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2006289, 48.0577063]}
284,15,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2005008, 48.0578742]}
285,15,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2005008, 48.0578742]}
286,15,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2005008, 48.0578742]}
287,15,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2005008, 48.0578742]}
288,15,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2005008, 48.0578742]}
289,16,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204017, 48.0530752]}
290,16,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204017, 48.0530752]}
291,16,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204017, 48.0530752]}
292,16,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204017, 48.0530752]}
293,16,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204017, 48.0530752]}
294,16,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2001918, 48.0578221]}
295,16,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2001918, 48.0578221]}
296,16,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2001918, 48.0578221]}
297,16,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2001918, 48.0578221]}
298,16,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2001918, 48.0578221]}
299,17,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2004305, 48.0580538]}
300,17,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2004305, 48.0580538]}
301,17,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2004305, 48.0580538]}
302,17,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2004305, 48.0580538]}
303,17,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2004305, 48.0580538]}
304,18,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1998402, 48.0581982]}
305,18,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1998402, 48.0581982]}
306,18,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1998402, 48.0581982]}
307,18,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1998402, 48.0581982]}
308,18,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1998402, 48.0581982]}
309,18a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1993781, 48.0585154]}
310,18a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1993781, 48.0585154]}
311,18a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1993781, 48.0585154]}
312,18a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1993781, 48.0585154]}
313,18a,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.1993781, 48.0585154]}
314,19,Grieshaberstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2058571, 48.0533783]}
315,19,Grieshaberstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2058571, 48.0533783]}
316,19,Grieshaberstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2058571, 48.0533783]}
317,19,Grieshaberstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2058571, 48.0533783]}
318,19,Grieshaberstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2058571, 48.0533783]}
319,2,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2054452, 48.0517932]}
320,2,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2054452, 48.0517932]}
321,2,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2054452, 48.0517932]}
322,2,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2054452, 48.0517932]}
323,2,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2054452, 48.0517932]}
324,2,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2057834, 48.0525067]}
325,2,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2057834, 48.0525067]}
326,2,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2057834, 48.0525067]}
327,2,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2057834, 48.0525067]}
328,2,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2057834, 48.0525067]}
329,23,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042114, 48.0551362]}
330,23,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042114, 48.0551362]}
331,23,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042114, 48.0551362]}
332,23,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042114, 48.0551362]}
333,23,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2042114, 48.0551362]}
334,25,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041721, 48.0552159]}
335,25,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041721, 48.0552159]}
336,25,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041721, 48.0552159]}
337,25,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041721, 48.0552159]}
338,25,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041721, 48.0552159]}
339,27,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041328, 48.0552956]}
340,27,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041328, 48.0552956]}
341,27,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041328, 48.0552956]}
342,27,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041328, 48.0552956]}
343,27,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2041328, 48.0552956]}
344,29,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040935, 48.0553754]}
345,29,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040935, 48.0553754]}
346,29,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040935, 48.0553754]}
347,29,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040935, 48.0553754]}
348,29,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040935, 48.0553754]}
349,3,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2050225, 48.0518092]}
350,3,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2050225, 48.0518092]}
351,3,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2050225, 48.0518092]}
352,3,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2050225, 48.0518092]}
353,3,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2050225, 48.0518092]}
354,31,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040543, 48.0554551]}
355,31,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040543, 48.0554551]}
356,31,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040543, 48.0554551]}
357,31,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040543, 48.0554551]}
358,31,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2040543, 48.0554551]}
359,33,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204015, 48.0555349]}
360,33,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204015, 48.0555349]}
361,33,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204015, 48.0555349]}
362,33,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204015, 48.0555349]}
363,33,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.204015, 48.0555349]}
364,35,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2039757, 48.0556146]}
365,35,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2039757, 48.0556146]}
366,35,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2039757, 48.0556146]}
367,35,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2039757, 48.0556146]}
368,35,Friedrichstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2039757, 48.0556146]}
369,38,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2031796, 48.0542758]}
370,38,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2031796, 48.0542758]}
371,38,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2031796, 48.0542758]}
372,38,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2031796, 48.0542758]}
373,38,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2031796, 48.0542758]}
374,5,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2017676, 48.0569476]}
375,5,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2017676, 48.0569476]}
376,5,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2017676, 48.0569476]}
377,5,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2017676, 48.0569476]}
378,5,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2017676, 48.0569476]}
379,58,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2030441, 48.0560891]}
380,58,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2030441, 48.0560891]}
381,58,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2030441, 48.0560891]}
382,58,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2030441, 48.0560891]}
383,58,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2030441, 48.0560891]}
384,6,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2016708, 48.0569904]}
385,6,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2016708, 48.0569904]}
386,6,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2016708, 48.0569904]}
387,6,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2016708, 48.0569904]}
388,6,Katzensteigstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2016708, 48.0569904]}
389,60,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2030636, 48.0561779]}
390,60,Bismarckstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'Point', 'coordinates': [8.2030636, 48.0561779]}
